COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
5604,[[ True]],[[0.00900551]],[[ True]],[[0.98034036]],0.5365470732011918,-559.5884,2631.6807,0.011169774468214972,-30.413594731081414,60,155.23189889487986,0.044351432076649926,0.03571428571428571,[[ True]],88.98480902777777,5,19:59,Programm
5605,[[ True]],[[0.23671445]],[[ True]],[[0.60827374]],0.7628409841037627,-465.7932,4801.7246,0.02359080782494583,-34.87698400520887,59,144.297478103697,0.06515266889601144,0.033681374200067365,[[ True]],139.11371527777777,5,19:59,Programm
5606,[[ True]],[[0.06799028]],[[ True]],[[0.9194908]],0.6413078234917928,-737.73425,3107.9167,0.028290658284249398,-32.54514374446748,161,164.2199381192211,0.030837768740808628,0.046168051708217916,[[ True]],115.88368055555556,5,19:59,Programm
5607,[[ True]],[[0.37735075]],[[ True]],[[0.95880693]],0.6464816620858823,-711.01086,2780.8481,0.029877620777001252,-30.967138939944036,54,158.29781305794333,0.03473759292386416,0.04868549172346641,[[ True]],184.53559027777777,5,19:59,Programm
5608,[[ True]],[[0.41156408]],[[ True]],[[0.9704477]],0.7542039778940214,-6.999672,2913.2446,0.10528885769219032,-29.102333049068278,181,167.66248233787772,0.03301002160444296,0.05202913631633715,[[ True]],189.91927083333334,5,19:59,Programm
5609,[[ True]],[[0.17860566]],[[ True]],[[0.8740427]],0.7104917170654746,-721.141,5262.449,0.027588732566301462,-19.552351721368495,62,183.6675257132082,0.03956738425174855,0.09149130832570906,[[ True]],145.93923611111111,5,19:59,Programm
5610,[[ True]],[[0.05458885]],[[ True]],[[0.92775685]],0.6584658890067162,-763.327,2613.2915,0.02349925229651784,-31.18536501332671,202,165.39226370127622,0.03409763168985468,0.08984725965858041,[[ True]],117.11848958333333,5,19:59,Programm
5611,[[ True]],[[0.01044417]],[[ True]],[[0.9804344]],0.6073170731707317,-133.82693,336.16064,0.02249214148380993,-32.63550491976163,43,158.16521679874643,0.03012407439629958,0.07358351729212656,[[ True]],100.37456597222223,5,19:59,Programm
5612,[[ True]],[[0.19344498]],[[ True]],[[0.628689]],0.6924389463581103,-74.76632,1389.9203,0.01718192083498642,-32.95938386565295,40,148.2358592171361,0.03351367411501419,0.06309148264984227,[[ True]],127.94401041666667,5,19:59,Programm
5613,[[ True]],[[0.16020727]],[[ True]],[[0.7091549]],0.6216622675096679,-358.30438,2045.5256,0.024170659504989776,-35.29856572580705,65,150.51108334978662,0.02664218750733043,0.06613756613756613,[[ True]],121.65928819444444,5,19:59,Programm
5614,[[ True]],[[0.01014629]],[[ True]],[[0.9794296]],0.54582284697072,-394.02106,1547.5344,0.022339548936429945,-27.976578743069005,85,162.26092711181306,0.023838082015515766,0.060204695966285374,[[ True]],99.3359375,5,19:59,Programm
5615,[[ True]],[[0.02958403]],[[ True]],[[0.9395709]],0.5557217651458489,258.00098,990.4421,0.022766808069093907,-31.508370522680714,89,160.82782929642363,0.027866257491274575,0.06207324643078833,[[ True]],103.63498263888889,5,19:59,Programm
5616,[[ True]],[[0.01022006]],[[ True]],[[0.9779367]],0.6123838593901989,-266.02997,741.1322,0.018005920590838345,-32.853957073380606,45,157.83170688563405,0.02737959273737415,0.06464124111182935,[[ True]],97.30598958333333,5,19:59,Programm
5617,[[ True]],[[0.02510691]],[[ True]],[[0.9488799]],0.5957907962933878,-287.85446,2350.641,0.06680501724295786,-34.8916933899911,68,152.94734635996315,0.02588883697722816,0.0562429696287964,[[ True]],102.36328125,5,19:59,Programm
5618,[[ True]],[[0.01065737]],[[ True]],[[0.9802179]],0.5983022173886774,-852.09766,2352.7737,0.013550218207342753,-23.503818391475345,74,179.7757062271562,0.02979981020077018,0.05583472920156337,[[ True]],100.62717013888889,5,19:59,Programm
5619,[[ True]],[[0.19124556]],[[ True]],[[0.64990646]],0.6400519606066098,-1333.9719,2871.817,0.12854396191290018,-37.18676958257734,78,149.85669600975498,0.032212607414985536,0.052521008403361345,[[ True]],124.62109375,5,19:59,Programm
5620,[[ True]],[[0.28608665]],[[ True]],[[0.65136695]],0.8420323092819879,759.4104,1987.3892,0.03750724814600055,-17.771665329499463,41,182.3382401174088,0.05872241406845461,0.05324813631522897,[[ True]],182.61111111111111,5,19:59,Programm
5621,[[ True]],[[0.12825069]],[[ True]],[[0.9186418]],0.5897074019002495,379.00848,1475.8379,0.03057954649494919,-28.517695965104895,73,166.75053618608513,0.046844664945991474,0.020868113522537562,[[ True]],174.84939236111111,5,19:59,Programm
5622,[[ True]],[[0.2085939]],[[ True]],[[0.86912125]],0.631311501855138,255.86241,3645.5981,0.028107547227393413,-29.102333049068278,50,162.86079993379872,0.05216781383511201,0.028066236317709794,[[ True]],192.69965277777777,5,19:59,Programm
5623,[[ True]],[[0.47959763]],[[ True]],[[0.7066116]],0.6224781456677307,-607.29834,1419.0776,0.015900143436994536,-31.91671314715176,67,162.96808623498399,0.053636949779701924,0.03755163349605708,[[ True]],188.05251736111111,5,19:59,Programm
5624,[[ True]],[[0.5330806]],[[ True]],[[0.7510616]],0.6304647663629525,-405.54623,3738.7803,0.04611346781823176,-32.31232357429205,70,157.44240716824402,0.05524108548694976,0.033602150537634407,[[ True]],194.24826388888889,5,19:59,Programm
5625,[[ True]],[[0.43097925]],[[ True]],[[0.7163357]],0.6701766372606153,954.6817,4471.256,0.051698355052339245,-26.72344433605347,50,165.85194744021823,0.05723166013403604,0.03625815808556925,[[ True]],174.33637152777777,5,19:59,Programm
5626,[[ True]],[[0.3171095]],[[ True]],[[0.7926458]],0.7263830556839419,25.464462,2774.4556,0.041688283944212166,-27.269085713684497,59,172.69684077351081,0.0565868568391312,0.03645643456069996,[[ True]],168.99305555555554,5,19:59,Programm
5627,[[ True]],[[0.23337619]],[[ True]],[[0.8726221]],0.6794131566493138,-862.4704,3391.0933,0.03799554429761651,-27.599719635923705,81,170.09304581333558,0.0534119152957468,0.04633920296570899,[[ True]],150.79600694444446,5,19:59,Programm
5628,[[ True]],[[0.09792705]],[[ True]],[[0.8559161]],0.6791823112223613,-939.4759,4365.877,0.03924680318613239,-28.405346594198875,47,163.09456345752668,0.05686986759130672,0.040436716538617065,[[ True]],111.30208333333333,5,19:59,Programm
5629,[[ True]],[[0.08271554]],[[ True]],[[0.8838325]],0.6177124402315242,1116.2382,3272.2495,0.02652058473464156,-28.123914251069912,47,164.06448887311205,0.049330524913494135,0.03875968992248062,[[ True]],97.14887152777777,5,19:59,Programm
5643,[[ True]],[[0.29996973]],[[ True]],[[0.65023255]],0.8150402352845063,-547.9072,2415.8042,0.026917325357829525,-24.12038910727118,79,165.57958839581116,0.05482770043041368,0.032690421706440015,[[ True]],154.06032986111111,5,20:00,Programm
5644,[[ True]],[[0.1639559]],[[ True]],[[0.9707219]],0.4782558139534884,73.944984,4258.307,0.047334208197271646,-32.57891911938434,152,166.72510560775038,0.047915231548305556,0.06548788474132286,[[ True]],137.85329861111111,5,20:00,Programm
5645,[[ True]],[[0.23166072]],[[ True]],[[0.9188138]],0.530968992248062,-1413.0658,3279.6655,0.01184118167668691,-26.49649766656188,63,167.36873609604552,0.0462007183322669,0.05361930294906166,[[ True]],154.43315972222223,5,20:00,Programm
5646,[[ True]],[[0.2690216]],[[ True]],[[0.8534358]],0.621962812274231,-123.703094,2855.3164,0.015930661946470536,-38.53209911094984,116,153.07805155870983,0.04771248025323696,0.06105006105006105,[[ True]],158.07769097222223,5,20:00,Programm
5647,[[ True]],[[0.3026473]],[[ True]],[[0.8598682]],0.6508530512420072,-337.55188,2224.358,0.010925626392406995,-35.955323562788735,131,156.08195555213018,0.046664990221381195,0.0641025641025641,[[ True]],177.51909722222223,5,20:00,Programm
5648,[[ True]],[[0.18516688]],[[ True]],[[0.90863585]],0.6274476752352859,276.3437,2762.5024,0.06250190740684225,-39.23107308995649,73,146.47634579064808,0.046095939121905107,0.05646527385657821,[[ True]],157.92664930555554,5,20:00,Programm
5649,[[ True]],[[0.26146537]],[[ True]],[[0.8822547]],0.676573384433678,-439.97006,3809.8853,0.019287697988830226,-24.082134576758115,36,169.38020440456162,0.049192078048880296,0.04580852038479157,[[ True]],172.37413194444446,5,20:00,Programm
5650,[[ True]],[[0.56310564]],[[ True]],[[0.7497861]],0.594579284500414,-513.5101,3870.457,0.03302102725302896,-34.29439205718628,61,152.29007162795773,0.04311760373995002,0.04506534474988734,[[ True]],198.40190972222223,5,20:00,Programm
5651,[[ True]],[[0.5581134]],[[ True]],[[0.8137853]],0.5411243531441117,607.06195,3455.9429,0.05243079927976318,-29.624188407422967,55,149.13857868240473,0.04041048637095405,0.04215851602023609,[[ True]],195.85373263888889,5,20:00,Programm
5657,[[ True]],[[0.5547059]],[[ True]],[[0.90077513]],0.5989395034948181,108.02716,4890.3213,0.019196142460402233,-31.214237803252722,40,157.42148803677856,0.04251142248179523,0.043898156277436345,[[ True]],199.43185763888889,5,20:00,Programm
5658,[[ True]],[[0.24984606]],[[ True]],[[0.90545523]],0.6810275568410059,-679.5598,5661.4736,0.020081179235206154,-35.05516234828526,147,161.22447448718927,0.046678221824234194,0.03627130939426913,[[ True]],156.93967013888889,5,20:00,Programm
5659,[[ True]],[[0.19783497]],[[ True]],[[0.89128566]],0.6634369142223513,-1229.9182,7460.7437,0.024384289071321757,-33.94421575055487,39,150.6596205279114,0.046928934726713625,0.047596382674916705,[[ True]],146.02777777777777,5,20:00,Programm
5660,[[ True]],[[0.09876084]],[[ True]],[[0.97466546]],0.6762199392948868,-1771.4548,7802.9883,0.08951078829309976,-35.29856572580705,54,160.11036070674496,0.04640430765796623,0.053022269353128315,[[ True]],128.60503472222223,5,20:00,Programm
5661,[[ True]],[[0.08101014]],[[ True]],[[0.97928965]],0.6794729925997649,331.31787,5268.3667,0.020050660725730154,-20.962492363222935,44,176.9012891173885,0.04655052146076341,0.05668934240362812,[[ True]],124.75911458333333,5,20:00,Programm
5662,[[ True]],[[0.14956033]],[[ True]],[[0.9609576]],0.6289670019672617,-224.39368,620.71173,0.02249214148380993,-34.98047668058599,58,158.21910188035503,0.04668347141875954,0.0651890482398957,[[ True]],135.55208333333334,5,20:00,Programm
5663,[[ True]],[[0.10518539]],[[ True]],[[0.9711098]],0.5230707503009229,-469.28683,1352.4751,0.012878810998870815,-32.95938386565295,188,164.81335122217874,0.044326626476559786,0.0676132521974307,[[ True]],127.81987847222223,5,20:00,Programm
5664,[[ True]],[[0.13789414]],[[ True]],[[0.967357]],0.5632144685207302,75.71349,1163.9539,0.036439100314340646,-38.690234109321594,63,143.22473248195047,0.04653584415578511,0.05803830528148578,[[ True]],133.62977430555554,5,20:00,Programm
5665,[[ True]],[[0.16814923]],[[ True]],[[0.9396059]],0.6216345333560825,-131.25447,1511.9386,0.031708731345561084,-28.768647086966972,70,166.8012690241536,0.04890189300153488,0.05730659025787966,[[ True]],138.08723958333334,5,20:00,Programm
5666,[[ True]],[[0.20052853]],[[ True]],[[0.9432232]],0.6306629667611752,-437.91522,1817.1804,0.05301065095980712,-29.976422671690433,40,155.11106526093758,0.046632648485733716,0.06574621959237344,[[ True]],142.72265625,5,20:00,Programm
5675,[[ True]],[[0.11452106]],[[ True]],[[0.8339852]],0.7850757009604473,-550.0991,7971.375,0.0293282876064333,-35.01027392983621,56,150.21903693719244,0.05264531795052931,0.06293266205160478,[[ True]],121.89453125,5,20:00,Programm
5676,[[ True]],[[0.21699634]],[[ True]],[[0.66465616]],0.4951812306827761,-396.57303,2896.789,0.018555253761406293,-30.65426586946307,45,162.07673300540606,0.03801064930389285,0.022461814914645103,[[ True]],129.71527777777777,5,20:00,Programm
5677,[[ True]],[[0.19717023]],[[ True]],[[0.6893779]],0.5332143513293615,-424.87857,3027.1284,0.010406811731315043,-34.63066203737928,63,152.336272970049,0.04063907203173856,0.022456770716370984,[[ True]],123.06814236111111,5,20:00,Programm
5687,[[False]],[[1.]],[[False]],[[-0.14670172]],0.6541041334786618,159.35753,1006.9332,0.07565538499099704,-33.62031954920332,49,149.22188593455724,0.021586453747105723,0.0794912559618442,[[False]],16.286024305555557,5,20:00,Werbung Grenze
5688,[[False]],[[1.]],[[False]],[[-0.12991935]],0.39071929538411354,-83.86838,757.8378,0.019196142460402233,-20.824408341308875,44,178.776542569832,0.015342902055863292,0.05305039787798409,[[False]],16.28125,5,20:00,Werbung
5689,[[False]],[[1.]],[[False]],[[-0.08960488]],0.6567036372533029,401.7275,2447.056,0.027741325113681447,-34.3357207139286,57,155.36199983486478,0.03078723482553865,0.04904364884747425,[[False]],16.284288194444443,5,20:00,Werbung
5690,[[False]],[[1.]],[[False]],[[-0.11569435]],0.5386182130031624,-16.723503,1118.951,0.03707998901333659,-30.91110074790398,69,156.5125889309975,0.02792866991114496,0.08741258741258741,[[False]],16.29861111111111,5,20:00,Werbung
5691,[[False]],[[1.]],[[False]],[[-0.12798733]],0.5932138037401196,262.05493,781.9207,0.03549302652058473,-28.61720806414736,50,161.32860205867658,0.02596900714995064,0.09881422924901186,[[False]],16.293836805555557,5,20:00,Werbung
5692,[[False]],[[1.]],[[False]],[[-0.09136892]],0.517777571481619,98.29126,965.81616,0.04217658009582812,-29.441488062411388,57,166.1828342706017,0.022327133883964755,0.08598452278589853,[[False]],16.22222222222222,5,20:00,Werbung
5693,[[False]],[[1.]],[[False]],[[-0.0776858]],0.4503765060240964,-663.2915,2601.2334,0.019806512649922177,-27.498572762070385,55,165.12547893131142,0.01934738067263238,0.078125,[[False]],16.233506944444443,5,20:00,Werbung
5694,[[False]],[[1.]],[[False]],[[-0.10645568]],0.25779367469879516,36.693466,260.52985,0.04596087527085177,-28.48947209091935,81,158.14602728700194,0.01579820668812493,0.05189413596263622,[[False]],16.342881944444443,5,20:00,Werbung
5695,[[False]],[[1.]],[[False]],[[-0.14248131]],0.20844825631918992,-40.6158,75.80821,0.03054902798547319,-26.752234185540345,54,169.02323068972794,0.013780398970916652,0.053966540744738264,[[False]],16.26736111111111,5,20:00,Werbung
5696,[[False]],[[1.]],[[False]],[[-0.13465385]],0.5443645976840302,-597.3114,3541.2583,0.040406506546220286,-30.300052073247606,87,170.6435454894027,0.025864522746852716,0.05387931034482758,[[False]],16.216145833333332,5,20:00,Werbung
5697,[[False]],[[1.]],[[False]],[[-0.12318141]],0.138335069186133,0.09185791,1.4829102,0.048310800500503556,-27.870973920760353,85,172.35202738778213,0.006856289186538789,0.03731343283582089,[[False]],16.231336805555557,5,20:00,Werbung
5698,[[False]],[[1.]],[[False]],[[-0.20699032]],0.20476472432168855,0.41526794,2.7949371,0.0489211706900235,-26.31911532558686,90,177.37073450452772,0.008478128053161301,0.03850596842510589,[[False]],16.24826388888889,5,20:00,Werbung
5699,[[False]],[[1.]],[[False]],[[-0.15363762]],0.12716380481348613,-0.25135803,1.5079193,0.04522843104342784,-26.210063175751085,45,173.26779831682046,0.006505411360350161,0.03536067892503536,[[False]],16.30512152777778,5,20:00,Werbung
5700,[[False]],[[1.]],[[False]],[[-0.11485075]],0.1488180815139256,65.65027,162.54251,0.048005615405743586,-26.89176954996779,97,175.53091357577537,0.007245286441526415,0.0351000351000351,[[False]],16.08984375,5,20:00,Werbung
5701,[[False]],[[1.]],[[False]],[[-0.11568671]],0.10720185001651801,-116.78186,151.05722,0.03186132389294107,-25.72021666442008,50,173.96085251330413,0.007336427820786658,0.03479471120389701,[[False]],16.178385416666668,5,20:00,Werbung
5702,[[False]],[[1.]],[[False]],[[-0.08802035]],0.11096795507102741,54.098038,78.71156,0.07989745780816065,-29.93472364950911,52,166.7038596167165,0.006976276324106465,0.03389830508474576,[[False]],16.24652777777778,5,20:00,Werbung
5703,[[False]],[[1.]],[[False]],[[-0.11428627]],0.12597441042002433,3.4266205,5.173416,0.028962065492721335,-21.949340778539238,49,169.24367450980665,0.007080543082428333,0.0339328130302002,[[False]],16.28515625,5,20:00,Werbung
5704,[[False]],[[1.]],[[False]],[[-0.12415286]],0.10799851316189639,-0.17912292,1.6148224,0.013061922055726798,-30.763409374288123,36,155.4764207929807,0.006647838642377681,0.03444712366517396,[[False]],16.341145833333332,5,20:00,Werbung
5705,[[False]],[[1.]],[[False]],[[-0.15829597]],0.6713074037779204,-176.26123,2800.6235,0.002349925229651784,-24.450327630833858,163,152.52887689219716,0.012706077841845683,0.033852403520649964,[[False]],16.270833333333332,5,20:00,Werbung
5706,[[False]],[[1.]],[[False]],[[-0.13481718]],0.26278489624674,-256.1087,492.4693,0.05301065095980712,-52.57891911938434,107,117.4292116879827,0.00596793086957431,0.08818342151675485,[[False]],16.28559027777778,5,20:00,Werbung
5707,[[False]],[[1.]],[[False]],[[-0.11472384]],0.658519978498477,-1639.1008,4387.661,0.01120029297769097,-25.51273725389201,50,171.45134856810554,0.027911751953119644,0.08888888888888889,[[False]],16.307725694444443,5,20:00,Werbung
5708,[[False]],[[1.]],[[False]],[[-0.09789705]],0.26170937108045156,274.72348,338.4009,0.01925717947935423,-39.01541233779219,51,139.4929893000509,0.010882835350351923,0.0477326968973747,[[False]],16.18923611111111,5,20:00,Werbung
5709,[[False]],[[1.]],[[False]],[[-0.13618633]],0.23764301203918342,132.19496,228.1199,0.042664876247444077,-34.308146437951294,68,155.2257120758792,0.011026609508109212,0.04967709885742673,[[False]],16.14236111111111,5,20:00,Werbung
5710,[[False]],[[1.]],[[False]],[[-0.09854787]],0.6087755484717795,769.2374,1797.3547,0.03491317484054079,-27.398590194640725,59,167.7288983682499,0.029984591275980285,0.04786979415988511,[[False]],16.315104166666668,5,20:00,Werbung
5711,[[False]],[[1.]],[[False]],[[-0.14974023]],0.44609306409130817,-11.068497,77.076126,0.018250068666646323,-29.140213133693873,56,161.7769676762966,0.01629919503758141,0.1044932079414838,[[False]],16.27300347222222,5,20:00,Werbung
5712,[[False]],[[1.]],[[False]],[[-0.12429445]],0.382817492924313,-21.859041,60.185547,0.04174932096316416,-34.77470994306576,83,157.65332130302235,0.014356974740319462,0.09328358208955224,[[False]],16.336805555555557,5,20:00,Werbung
5713,[[False]],[[1.]],[[False]],[[-0.16136697]],0.5658828953434762,-240.31783,304.81625,0.022980437635425885,-27.587011675152027,64,174.51025157268475,0.03365635001383802,0.10482180293501048,[[False]],16.19878472222222,5,20:00,Werbung
5714,[[False]],[[1.]],[[False]],[[-0.1296251]],0.48982188295165396,-64.91702,367.9114,0.006622516556291391,-32.77283409881997,73,162.37818399059998,0.024104479526149726,0.08250825082508251,[[False]],16.09157986111111,5,20:00,Werbung
5715,[[False]],[[1.]],[[False]],[[-0.12677804]],0.6732587424136081,33.01449,368.4713,0.02346873378704184,-43.57953894586338,72,135.50905469559427,0.03505490063769499,0.08424599831508003,[[False]],16.211805555555557,5,20:00,Werbung
