COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
315,[[ True]],[[0.07754109]],[[ True]],[[0.94295925]],0.5005100306018361,-113.59125,273.1554,0.04611346781823176,-33.3696271224375,57,147.83124364659784,0.03353378653842628,0.21367521367521367,[[ True]],151.39713541666666,3,12:30,Programm
316,[[ True]],[[0.07832449]],[[ True]],[[0.9448925]],0.5485662473081718,101.55592,432.04495,0.014862514114810634,-26.72344433605347,84,173.17111266678435,0.03270090573691878,0.24691358024691357,[[ True]],151.82986111111111,3,12:30,Programm
317,[[ True]],[[0.08045112]],[[ True]],[[0.9470974]],0.4925745663297142,-62.127346,509.91425,0.039368877224036376,-36.55815439854129,70,149.60654951149726,0.032271617536398164,0.21505376344086022,[[ True]],152.10503472222223,3,12:30,Programm
318,[[ True]],[[0.0896259]],[[ True]],[[0.9574877]],0.6342360004901361,-127.43727,242.95695,0.07306131168553728,-28.096939416849,71,165.4534443336841,0.034054242517320976,0.20040080160320642,[[ True]],152.35069444444446,3,12:30,Programm
319,[[ True]],[[0.0962826]],[[ True]],[[0.96013695]],0.5640808423090887,45.377953,215.5691,0.06704916531876583,-22.72625070142614,62,181.74961211123733,0.030959858494165486,0.20366598778004075,[[ True]],151.24131944444446,3,12:30,Programm
320,[[ True]],[[0.09486209]],[[ True]],[[0.96162945]],0.5483480576061963,-174.27484,1096.2815,0.04705954161198767,-23.472132484423774,65,181.41284753980372,0.02536667264355132,0.1937984496124031,[[ True]],150.36371527777777,3,12:30,Programm
321,[[ True]],[[0.09881948]],[[ True]],[[0.9449397]],0.5527872582480091,-71.13429,400.76172,0.039368877224036376,-26.547046148535216,59,173.17289994540963,0.02694800055501735,0.18552875695732837,[[ True]],147.71354166666666,3,12:30,Programm
322,[[ True]],[[0.09377345]],[[ True]],[[0.9458661]],0.6184300341296929,-35.929066,94.179565,0.11386455885494552,-28.096939416849,57,166.29634023722528,0.02975374625171734,0.19157088122605365,[[ True]],149.01041666666666,3,12:30,Programm
323,[[ True]],[[0.06267659]],[[ True]],[[0.98036027]],0.8086225026288117,-302.37704,451.63904,0.05963316751609851,-18.872228642017397,68,184.62453895340718,0.055417744058490655,0.19011406844106463,[[ True]],125.52170138888889,3,12:30,Programm
324,[[ True]],[[0.06367699]],[[ True]],[[0.98052037]],0.4129132274688901,87.316605,132.03828,0.02816858424634541,-24.490242435178896,70,179.29384126146064,0.01867243760716977,0.3831417624521073,[[ True]],125.67491319444444,3,12:30,Programm
325,[[ True]],[[0.01594701]],[[ True]],[[0.9673077]],0.8119160346922529,-609.3524,1554.4211,0.04376354258857997,-32.35619179702515,40,156.7176308453719,0.05567833235949662,0.3597122302158273,[[ True]],103.36762152777777,3,12:30,Programm
326,[[ True]],[[0.01619973]],[[ True]],[[0.9668054]],0.3085218614464893,-6.296333,6.4994655,0.06979583117160558,-25.428141842233547,58,165.86441314730087,0.016405604284434785,0.17667844522968199,[[ True]],102.62934027777777,3,12:30,Programm
327,[[ True]],[[0.01588227]],[[ True]],[[0.9673503]],0.2984409799554566,20.609938,21.055033,0.07632679219946897,-23.12341033069901,63,183.21252017493325,0.018025032151292395,0.17543859649122806,[[ True]],103.03472222222223,3,12:30,Programm
328,[[ True]],[[0.01577482]],[[ True]],[[0.9676896]],0.37147431949747506,-33.321304,34.575813,0.08645893734550004,-21.18748913373495,68,185.65724897464997,0.017499716469591843,0.17761989342806395,[[ True]],103.34982638888889,3,12:30,Programm
329,[[ True]],[[0.01557814]],[[ True]],[[0.9736924]],0.4926097745172079,15.465742,16.122232,0.04248176519058809,-21.263802132425234,62,183.53224328846446,0.026962924877732358,0.18761726078799248,[[ True]],99.25086805555556,3,12:30,Programm
330,[[ True]],[[0.01590813]],[[ True]],[[0.97262025]],0.6025461214802028,28.405018,59.628826,0.02752769554734947,-27.43594891734311,64,167.95930528952672,0.02426956006673426,0.1941747572815534,[[ True]],97.78125,3,12:30,Programm
331,[[ True]],[[0.01575262]],[[ True]],[[0.97296494]],0.48187410024865857,-16.559948,16.92786,0.03421124912259285,-32.46684156902437,66,165.46457197633856,0.018997969796999324,0.20242914979757085,[[ True]],97.96571180555556,3,12:30,Programm
332,[[ True]],[[0.07020642]],[[ True]],[[0.97992706]],0.7952282547435656,38.237167,582.37695,0.07687612537003692,-28.266923112597247,107,178.04546916414031,0.05584321354475466,0.19801980198019803,[[ True]],127.4921875,3,12:30,Programm
333,[[ True]],[[0.07019337]],[[ True]],[[0.9790788]],0.46146089091546827,-1.8986945,9.246784,0.05316324350718711,-22.950438846958928,77,189.69122190293015,0.00940690939683227,0.3508771929824561,[[ True]],127.02951388888889,3,12:30,Programm
334,[[ True]],[[0.02015602]],[[ True]],[[0.98033273]],0.620440196422308,-122.6592,400.90195,0.02639851069673757,-24.46804490293925,100,183.81753326582339,0.04686595532307284,0.3787878787878788,[[ True]],109.1171875,3,12:30,Programm
335,[[ True]],[[0.02808868]],[[ True]],[[0.9803678]],0.9779283639883833,271.03372,279.40607,0.01770073549607837,-31.568411473537697,17,147.76502001993637,0.052321962886790724,0.9090909090909091,[[ True]],82.63064236111111,3,12:30,Programm
336,[[ True]],[[0.01137599]],[[ True]],[[0.9805264]],0.0,0.05078125,3.7918396,0.041383098849452196,-31.740816577699704,44,151.09388396490533,0.03467240528442557,14.285714285714286,[[ True]],89.15668402777777,3,12:30,Programm
337,[[ True]],[[0.1337837]],[[ True]],[[0.9799864]],0.9961813672132903,-138.00337,367.8074,0.029511398663289286,-28.65302621650498,157,180.7609607300758,0.048038979041724855,7.142857142857143,[[ True]],131.81163194444446,3,12:30,Programm
338,[[ True]],[[0.23729394]],[[ True]],[[0.9789783]],0.26629101663793225,-21.28386,67.528145,0.04989776299325541,-28.246348551919702,108,170.92315421787393,0.0359885971956984,0.028826751225136928,[[ True]],147.55815972222223,3,12:30,Programm
339,[[ True]],[[0.01375853]],[[ True]],[[0.97640455]],0.8166883926944479,-190.55078,6225.2676,0.0152287362285226,-28.349712202950975,45,167.38153802798163,0.05679995161930832,0.02007226013649137,[[ True]],95.13151041666667,3,12:30,Programm
340,[[ True]],[[0.01419244]],[[ True]],[[0.97566175]],0.1455397522448712,-1.6927118,4.2835226,0.021790215765861997,-36.34672271036618,45,147.57847065448186,0.008813896294750847,0.07993605115907274,[[ True]],94.76258680555556,3,12:30,Programm
341,[[ True]],[[0.01409756]],[[ True]],[[0.97580415]],0.17093793013043193,-25.3437,30.881855,0.04791405987731559,-33.23476938731049,21,140.82160559149523,0.008912106310472229,0.07930214115781126,[[ True]],94.70095486111111,3,12:30,Programm
342,[[ True]],[[0.01440912]],[[ True]],[[0.9756666]],0.14750718269393273,24.665045,28.001745,0.03677480391857662,-25.012377162643247,13,141.36406414352356,0.00879163017890563,0.08196721311475409,[[ True]],94.53081597222223,3,12:30,Programm
343,[[ True]],[[0.01416617]],[[ True]],[[0.9759283]],0.12951281707153403,7.4075737,14.094337,0.021820734275337993,-28.688992684616235,23,158.62106420728003,0.0082145102881847,0.07961783439490445,[[ True]],94.61762152777777,3,12:30,Programm
344,[[ True]],[[0.01401884]],[[ True]],[[0.9758166]],0.1340830163717546,-15.031174,22.142372,0.03064058351390118,-33.22261278681236,89,156.3783316685831,0.008537077982487417,0.07980845969672785,[[ True]],95.13454861111111,3,12:30,Programm
345,[[ True]],[[0.01413122]],[[ True]],[[0.97586316]],0.12687607377872864,0.06019211,3.3725815,0.017883846552934356,-31.22388343404748,47,156.91008399287193,0.007801404613524135,0.08210180623973727,[[ True]],94.73741319444444,3,12:30,Programm
346,[[ True]],[[0.15470262]],[[ True]],[[0.8958537]],0.784595935038413,1349.783,6242.035,0.05294961394085513,-34.950781302472166,0,126.57099017079226,0.053052065891293056,0.07993605115907274,[[ True]],145.57595486111111,3,12:30,Programm
347,[[ True]],[[0.1561261]],[[ True]],[[0.89291674]],0.29142354727839503,-18.3422,76.327896,0.04705954161198767,-25.522744040296132,54,167.25500397818445,0.014387503764402718,0.10080645161290322,[[ True]],145.53081597222223,3,12:30,Programm
348,[[ True]],[[0.15548697]],[[ True]],[[0.89418924]],0.23607225641435536,18.520226,37.9241,0.013458662678914763,-26.547046148535216,53,166.23273756100522,0.011027701483651212,0.09950248756218906,[[ True]],145.55121527777777,3,12:30,Programm
349,[[ True]],[[0.4363362]],[[ True]],[[0.9383172]],0.8599184312309058,-1033.129,7804.4614,0.013031403546250802,-37.41996183347721,89,150.54357014962798,0.05484579314960202,0.09970089730807577,[[ True]],175.58637152777777,3,12:31,Programm
350,[[ True]],[[0.43584087]],[[ True]],[[0.9371046]],0.0965130103691664,91.62254,156.74185,0.013306070131534776,-37.7001761223335,64,142.23057781894795,0.011263066534053156,0.029994001199760048,[[ True]],175.546875,3,12:31,Programm
351,[[ True]],[[0.43801698]],[[ True]],[[0.9382009]],0.09248703488108379,80.30191,84.614136,0.02459791863765374,-37.51900383746226,39,136.29337021844725,0.01076757424006286,0.03047851264858275,[[ True]],175.77604166666666,3,12:31,Programm
352,[[ True]],[[0.4355851]],[[ True]],[[0.9407744]],0.09585872178291174,-5.2625136,18.136707,0.030732139042329173,-32.182032786732165,78,156.11394392585925,0.011191953662955672,0.030807147258163893,[[ True]],175.56336805555554,3,12:31,Programm
353,[[ True]],[[0.43602705]],[[ True]],[[0.93945533]],0.09801950030469227,-1.5090752,12.415731,0.014099551377910703,-30.24814421176162,64,156.52969176799488,0.00934106036009077,0.030193236714975844,[[ True]],175.67057291666666,3,12:31,Programm
354,[[ True]],[[0.43585542]],[[ True]],[[0.9399657]],0.09108934687255904,8.962738,23.713879,0.05127109591967528,-37.01589411171147,57,146.71103175431816,0.009508218013456072,0.029205607476635514,[[ True]],175.60026041666666,3,12:31,Programm
355,[[ True]],[[0.15606828]],[[ True]],[[0.8946757]],0.8506429129363696,-641.6935,10673.6875,0.08957182531205175,-25.802547988316718,68,177.1148493976087,0.05455248163819904,0.030303030303030304,[[ True]],145.61024305555554,3,12:31,Programm
356,[[ True]],[[0.15554968]],[[ True]],[[0.8948433]],0.32729441915955987,-18.122452,58.49106,0.03399761955626087,-18.965852718920836,62,187.23982151378854,0.01970114543396621,0.10298661174047374,[[ True]],145.51736111111111,3,12:31,Programm
357,[[ True]],[[0.15485781]],[[ True]],[[0.89686847]],0.25118506336461255,-35.954105,156.49796,0.02627643665883358,-29.37102980607978,55,164.47658008010595,0.017576480154942727,0.11074197120708748,[[ True]],145.53125,3,12:31,Programm
358,[[ True]],[[0.15371315]],[[ True]],[[0.89568895]],0.3505842208665081,-212.34981,443.5005,0.009033478804895169,-31.608670593760884,41,158.6322583791237,0.02250953918156001,0.10615711252653928,[[ True]],145.28342013888889,3,12:31,Programm
359,[[ True]],[[0.15320136]],[[ True]],[[0.89350384]],0.36569717707442256,-12.235771,424.24634,0.04159672841578417,-36.36414676763963,41,126.35730802476454,0.018507018558078594,0.1272264631043257,[[ True]],145.17838541666666,3,12:31,Programm
360,[[ True]],[[0.1507646]],[[ True]],[[0.89280033]],0.3248777158457513,-135.02077,210.76682,0.01989806817835017,-29.301138497604825,79,170.2977467708553,0.020048203978566402,0.12406947890818859,[[ True]],144.80859375,3,12:31,Programm
361,[[ True]],[[0.436235]],[[ True]],[[0.93724847]],0.8759669076356044,-203.78687,4497.758,0.027436140018921477,-34.02378170819557,89,154.54223462355094,0.05441747504457581,0.12422360248447205,[[ True]],175.67664930555554,3,12:31,Programm
362,[[ True]],[[0.43629837]],[[ True]],[[0.937136]],0.14951867067263475,144.54822,461.68466,0.00891140476699118,-31.233539788169402,44,153.0230309289799,0.015958992232793685,0.030248033877797943,[[ True]],175.49956597222223,3,12:31,Programm
363,[[ True]],[[0.43642202]],[[ True]],[[0.94036525]],0.11306336028971718,-32.252785,100.74384,0.02414014099551378,-41.00107659386562,15,124.1688129786834,0.014171822839427138,0.029647198339756892,[[ True]],175.63411458333334,3,12:31,Programm
364,[[ True]],[[0.4355974]],[[ True]],[[0.94020724]],0.09290335923420097,-3.8814526,9.979866,0.03421124912259285,-32.345203952880446,31,151.7889281156678,0.010225184412199526,0.029841838257236644,[[ True]],175.63541666666666,3,12:31,Programm
365,[[ True]],[[0.43635598]],[[ True]],[[0.9394132]],0.08316837533607115,21.515533,38.142963,0.059755241554002504,-26.92700647309352,69,170.1163428398716,0.010197394076878096,0.029985007496251874,[[ True]],175.56770833333334,3,12:31,Programm
366,[[ True]],[[0.12285649]],[[ True]],[[0.9026815]],0.853197038913263,-1846.6337,10915.608,0.05258339182714316,-24.472479873491597,59,173.08248736361978,0.0544259418807033,0.02965599051008304,[[ True]],137.27387152777777,3,12:31,Programm
367,[[ True]],[[0.4364898]],[[ True]],[[0.9381357]],0.8489576870579476,15.414078,2097.4512,0.008209479049043246,-25.583028073873407,61,168.20181009928305,0.05454898449214953,0.1037344398340249,[[ True]],175.55381944444446,3,12:31,Programm
368,[[ True]],[[0.4362923]],[[ True]],[[0.93876487]],0.08214418662365058,-1.1126804,10.320584,0.027253028962065492,-41.71368802278582,7,124.68462148090607,0.010475672788186409,0.030404378230465188,[[ True]],175.51996527777777,3,12:31,Programm
369,[[ True]],[[0.4354262]],[[ True]],[[0.9383102]],0.14642730914231858,-36.81903,384.94342,0.07678456984160893,-28.35664704534576,62,159.1573461699413,0.016315793684622555,0.030248033877797943,[[ True]],175.72786458333334,3,12:31,Programm
370,[[ True]],[[0.12854427]],[[ True]],[[0.8658911]],0.8347372761545712,-1550.3281,12612.782,0.04724265266884366,-21.98924539530266,69,183.58256161136575,0.05587790274115591,0.027979854504756575,[[ True]],139.87369791666666,3,12:31,Programm
371,[[ True]],[[0.13081156]],[[ True]],[[0.86433834]],0.3599720705852482,11.333627,13.648446,0.01989806817835017,-26.513314495896502,57,167.02091336947535,0.018530677368034647,0.08333333333333333,[[ True]],140.33984375,3,12:31,Programm
372,[[ True]],[[0.13064833]],[[ True]],[[0.8646753]],0.3570839151961407,1.5419235,2.9637985,0.03518784142582476,-35.407237791192834,100,159.41589865433406,0.015161937744487968,0.08598452278589853,[[ True]],140.24913194444446,3,12:31,Programm
373,[[ True]],[[0.11849586]],[[ True]],[[0.87926143]],0.8271266170129361,-4.6375732,642.39056,0.03277687917722098,-29.072147476939996,60,163.4113258923702,0.045211684830872546,0.09165902841429881,[[ True]],133.31076388888889,3,12:31,Programm
374,[[ True]],[[0.0306223]],[[ True]],[[0.9766487]],0.8546574173684015,-36.760048,417.14246,0.011688589129306926,-29.688647995563244,5,138.196200630966,0.05086867423699443,0.234192037470726,[[ True]],117.13541666666667,3,12:31,Programm
375,[[ True]],[[0.03110387]],[[ True]],[[0.9770793]],0.36502892237377704,-6.010686,7.064784,0.05175939207129124,-38.64475814346152,46,133.4056281814002,0.0190189657833963,0.06605019815059446,[[ True]],117.28949652777777,3,12:31,Programm
376,[[ True]],[[0.03071743]],[[ True]],[[0.9772378]],0.35253210314318173,0.88329077,2.565124,0.03988769188512833,-25.72021666442008,45,168.75843511052184,0.01737284591954128,0.06724949562878278,[[ True]],117.47309027777777,3,12:31,Programm
377,[[ True]],[[0.03043822]],[[ True]],[[0.9770894]],0.36155196750094676,13.6083145,14.097034,0.008758812219611195,-23.381674133821203,52,166.07987443377138,0.017331650781940416,0.0676132521974307,[[ True]],117.17881944444444,3,12:31,Programm
378,[[ True]],[[0.14901076]],[[ True]],[[0.8758099]],0.7856966403162056,93.07407,583.1937,0.0184636982329783,-41.15109568815413,63,140.94157243332432,0.052207122748692575,0.06711409395973154,[[ True]],163.67491319444446,3,12:31,Programm
379,[[ True]],[[0.16188414]],[[ True]],[[0.8683557]],0.39355854743083,181.08524,262.99634,0.015503402813806574,-34.6736261297846,60,154.27077418623213,0.026195441996118847,0.05701254275940707,[[ True]],162.72135416666666,3,12:31,Programm
380,[[ True]],[[0.05337003]],[[ True]],[[0.97954595]],0.8404530228106556,-98.95942,1730.1543,0.01803643910031434,-36.191459377155596,16,136.1192977908576,0.053149191959848525,0.05564830272676683,[[ True]],121.77821180555556,3,12:31,Programm
381,[[ True]],[[0.05360641]],[[ True]],[[0.979808]],0.3380163149035349,11.685314,12.124165,0.09830011902218695,-37.7001761223335,27,141.76499438010845,0.011096492111751023,0.1430615164520744,[[ True]],121.91666666666667,3,12:31,Programm
382,[[ True]],[[0.21236241]],[[ True]],[[0.8266999]],0.8532688992858902,-84.43363,846.1265,0.06070131534775842,-18.60854802478476,74,189.1876436680931,0.05350518358126857,0.1497005988023952,[[ True]],163.72439236111111,3,12:31,Programm
383,[[ True]],[[0.24232988]],[[ True]],[[0.7957937]],0.4062871241889793,-69.23967,314.18945,0.029602954191717278,-24.33603796034527,61,173.34728400441685,0.027553021766430395,0.05500550055005501,[[ True]],171.58984375,3,12:31,Programm
384,[[ True]],[[0.24750997]],[[ True]],[[0.8220894]],0.3070151390538853,49.97192,149.7453,0.01391644032105472,-29.75358952902291,104,171.80826458151208,0.022566950071245952,0.05170630816959669,[[ True]],180.89366319444446,3,12:31,Programm
385,[[ True]],[[0.25107118]],[[ True]],[[0.8245338]],0.3277727134609541,233.05713,417.75137,0.02456740012817774,-37.619188219619346,47,144.54802491423328,0.023407948922865462,0.05027652086475616,[[ True]],181.23914930555554,3,12:31,Programm
386,[[ True]],[[0.2692645]],[[ True]],[[0.8608557]],0.4552351580570547,371.42886,461.52005,0.049439985351115455,-32.19281601547661,223,169.03114912527795,0.03118338146082327,0.05405405405405406,[[ True]],181.97352430555554,3,12:31,Programm
387,[[ True]],[[0.26664445]],[[ True]],[[0.8473486]],0.564911923429386,258.78235,575.8736,0.02142399365215003,-28.123914251069912,48,167.84543723788897,0.03742019403920843,0.05803830528148578,[[ True]],179.38498263888889,3,12:31,Programm
388,[[ True]],[[0.0136329]],[[ True]],[[0.97405994]],0.7928046840626798,1772.6865,4862.2207,0.01901303140354625,-33.970656835320774,56,155.6819039318711,0.05165171345793481,0.06872852233676977,[[ True]],102.98871527777777,3,12:31,Programm
389,[[ True]],[[0.0159367]],[[ True]],[[0.97288495]],0.6061190645412394,180.24765,246.61887,0.03573717459639271,-34.41897268965059,109,157.6580238615281,0.03657869497485357,0.05847953216374269,[[ True]],106.40190972222223,3,12:31,Programm
390,[[ True]],[[0.01700716]],[[ True]],[[0.9672407]],0.6343232184094316,-281.07965,508.83685,0.1076998199407941,-28.937595721386717,58,161.98460826279094,0.03919081136269291,0.0693000693000693,[[ True]],102.10850694444444,3,12:31,Programm
