COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
1098,[[ True]],[[0.06076599]],[[ True]],[[0.9989535]],0.6676513292945476,-835.687,2431.9805,0.04379406109805597,-24.253459453374347,231,194.44696612839778,0.02079783072949771,0.12594458438287154,False,115.50303819444444,5,02:43,Programm
1099,[[ True]],[[0.06084595]],[[ True]],[[0.9987579]],0.6840234316327042,-554.5337,1886.6819,0.04202398754844813,-27.171695601433758,209,187.65048009937772,0.021478348128200004,0.11890606420927467,False,115.546875,5,02:43,Programm
1100,[[ True]],[[0.25740686]],[[ True]],[[0.9711163]],0.8782971090947457,-538.8665,5402.5566,0.05337687307351909,-27.530054817695504,238,188.017557775913,0.03523322981720825,0.11904761904761904,False,145.43098958333334,5,02:43,Programm
1101,[[ True]],[[0.2559034]],[[ True]],[[0.97196585]],0.5215977705527172,151.70453,471.89557,0.029969176305429245,-25.45293743326045,107,184.79956016052535,0.018448098331157698,0.2331002331002331,False,145.45008680555554,5,02:43,Programm
1102,[[ True]],[[0.25696412]],[[ True]],[[0.96925026]],0.57559219693451,-258.59985,525.6614,0.03872798852504044,-30.466503867094985,249,179.81637722338655,0.01817383942184923,0.19047619047619047,False,145.74131944444446,5,02:43,Programm
1103,[[ True]],[[0.25709572]],[[ True]],[[0.9732473]],0.5122590945375756,-144.41287,268.32657,0.034272286141544844,-28.239501180939882,185,180.69692647739848,0.017637658611832745,0.24390243902439024,False,145.37369791666666,5,02:43,Programm
1104,[[ True]],[[0.06035536]],[[ True]],[[0.9988788]],0.8526998277783406,473.39667,2130.504,0.09228797265541551,-29.301138497604825,185,181.06877139586246,0.035262481280753814,0.22522522522522523,False,115.66319444444444,5,02:43,Programm
1105,[[ True]],[[0.06085363]],[[ True]],[[0.9981596]],0.5758788369972647,605.3389,1084.2001,0.027924436170537432,-20.6970978862506,34,176.08677452646862,0.015859308978905334,0.10706638115631692,False,115.64756944444444,5,02:43,Programm
1106,[[ True]],[[0.06144841]],[[ True]],[[0.99814]],0.4260715054921387,-64.112656,659.67615,0.022858363597521896,-31.08031174150501,134,173.35026864136267,0.01340972513990895,0.1044932079414838,False,115.76258680555556,5,02:43,Programm
1107,[[ True]],[[0.05950901]],[[ True]],[[0.9985485]],0.5241151206990177,-169.72467,445.66666,0.006286812952055422,-32.81909726884465,90,158.24641660288484,0.014716671614614462,0.11848341232227488,False,115.67621527777777,5,02:43,Programm
1108,[[ True]],[[0.0602187]],[[ True]],[[0.9989771]],0.48521677641755423,-422.13776,746.09625,0.010956144901882993,-42.110071156208086,326,143.7076966835261,0.014075495265254947,0.10787486515641856,False,115.67404513888889,5,02:44,Programm
1109,[[ True]],[[0.26206398]],[[ True]],[[0.97958773]],0.8764308127458347,-186.08188,5150.2656,0.008117923520615253,-39.206844651267595,165,146.63892699598858,0.035029868126262145,0.11049723756906077,False,146.11848958333334,5,02:44,Programm
1110,[[ True]],[[0.25757095]],[[ True]],[[0.97499484]],0.5275530286464027,91.01207,101.80121,0.016052735984374525,-41.811100890212636,237,146.8081698592549,0.018970329983442617,0.21321961620469082,False,145.96614583333334,5,02:44,Programm
1111,[[ True]],[[0.246407]],[[ True]],[[0.97063035]],0.5864411123926695,-90.25607,221.8191,0.09280678731650746,-30.627192944777363,166,160.8554805843398,0.01982274264231005,0.273224043715847,False,144.72916666666666,5,02:44,Programm
1112,[[ True]],[[0.25022689]],[[ True]],[[0.97316974]],0.6161732666922979,69.36151,915.7751,0.007599108859523301,-21.89641821031868,56,181.91279428207466,0.02174165278627327,0.26246719160104987,False,145.15104166666666,5,02:44,Programm
1113,[[ True]],[[0.1550153]],[[ True]],[[0.90318364]],0.6760444209413009,-150.85115,1675.4392,0.009308145390179145,-36.34672271036618,250,141.78572471357222,0.022191028978806624,0.22573363431151242,False,130.98394097222223,5,02:44,Programm
1114,[[ True]],[[0.09679529]],[[ True]],[[0.92444944]],0.5946518668012108,-51.99922,405.12192,0.13513595995971556,-40.62273683589826,194,150.02385257090998,0.019480082641528406,0.22988505747126436,False,119.05772569444444,5,02:44,Programm
1115,[[ True]],[[0.05269768]],[[ True]],[[0.9748147]],0.839012150026413,-330.67728,865.32263,0.20148319956053345,-17.384581378700275,4,172.3136433621457,0.03425472344245858,0.228310502283105,False,112.86111111111111,5,02:44,Programm
1116,[[ True]],[[0.0527616]],[[ True]],[[0.9966119]],0.8463417855256207,182.42862,3274.4622,0.014862514114810634,-13.915223222948125,0,175.03864593050315,0.03326474567855741,0.1364256480218281,False,116.07074652777777,5,02:44,Programm
1117,[[ True]],[[0.05302476]],[[ True]],[[0.9970712]],0.7357906946771491,-45.655685,689.34314,0.08471938230536821,-38.24584617043033,612,146.5771605513349,0.0243073275713869,0.22988505747126436,False,116.08506944444444,5,02:44,Programm
1118,[[ True]],[[0.05257645]],[[ True]],[[0.9964302]],0.6747003479829875,-46.63801,273.4995,0.02978606524857326,-21.440344387177632,39,161.42900141103098,0.02128987637551492,0.24875621890547264,False,115.94965277777777,5,02:44,Programm
1119,[[ True]],[[0.05300122]],[[ True]],[[0.99640507]],0.6726691150337638,-17.248108,376.52536,0.025666066469313638,-30.51973726950014,60,158.43962984370535,0.01830680285204702,0.22779043280182232,False,115.80815972222223,5,02:44,Programm
1120,[[ True]],[[0.02779279]],[[ True]],[[0.9983672]],0.8029854282667931,210.54068,617.5394,0.08185064241462447,-31.812813706875737,74,162.56717263074754,0.037082519166048884,0.22075055187637968,False,78.44357638888889,5,02:44,Programm
1121,[[ True]],[[0.03029746]],[[ True]],[[0.9990716]],0.5102334966849236,0.06303406,0.29927063,0.01770073549607837,-16.85015981397953,59,177.6368102301762,0.022759849527941918,0.5882352941176471,False,77.35807291666667,5,02:44,Programm
1122,[[ True]],[[0.01825734]],[[ True]],[[0.9958351]],0.7438709677419355,3.9931107,17.434746,0.10022278511917478,-36.77486143033664,80,153.5462798807745,0.03516304948576322,0.5154639175257731,False,104.69184027777777,5,02:44,Programm
1123,[[ True]],[[0.01799208]],[[ True]],[[0.9959395]],0.7237123190125802,-6.5767975,31.738785,0.0608539078951384,-19.980670653885916,59,175.27675808945168,0.020232532508302252,0.47393364928909953,False,104.70616319444444,5,02:44,Programm
1124,[[ True]],[[0.06388739]],[[ True]],[[0.99864835]],0.7156420602895799,26.699692,91.31108,0.06799523911252174,-24.314230543321244,55,164.30695862216803,0.034944895131029094,0.45045045045045046,False,132.68402777777777,5,02:44,Programm
1125,[[ True]],[[0.01959801]],[[ True]],[[0.99880433]],0.5933952528379773,27.472382,41.6651,0.022888882106997896,-23.350429892800154,68,171.5316789223246,0.027738310430895526,0.6060606060606061,False,79.27734375,5,02:44,Programm
1126,[[ True]],[[0.02767518]],[[ True]],[[0.9993066]],0.5342277261781906,0.15950012,0.5526886,0.008514664143803218,-28.93018138919254,132,165.67204377811774,0.019744451178684407,0.5434782608695652,False,77.11675347222223,5,02:44,Programm
1127,[[ True]],[[0.02518138]],[[ True]],[[0.9455971]],0.7852891156462585,-132.68332,237.00278,0.03646961882381664,-41.396649557362025,267,146.32800746360033,0.03809455276283057,0.5555555555555556,False,96.70355902777777,5,02:44,Programm
1128,[[ True]],[[0.066241]],[[ True]],[[0.92382956]],0.6309523809523809,-1.12043,101.79676,0.009094515823847163,-28.610062124099656,61,160.12139235396393,0.022430984179157565,0.43103448275862066,False,113.56380208333333,5,02:44,Programm
1129,[[ True]],[[0.1399188]],[[ True]],[[0.88029295]],0.5090337784760408,-9.900658,60.67347,0.040803247169408245,-40.82440834130887,240,150.41298826016143,0.014486364106574922,0.4065040650406504,False,129.00998263888889,5,02:44,Programm
1130,[[ True]],[[0.16755441]],[[ True]],[[0.8880131]],0.5113904163393559,24.435081,40.775978,0.006988738670003357,-30.672361479420708,88,164.35015409950572,0.01295535430708064,0.36900369003690037,False,134.81987847222223,5,02:44,Programm
1131,[[ True]],[[0.10943844]],[[ True]],[[0.9953073]],0.7457598081206099,175.11334,341.8667,0.008941923276467178,-41.365572995989595,306,139.58949124622737,0.03822118130016816,0.41841004184100417,False,125.50564236111111,5,02:44,Programm
1132,[[ True]],[[0.11054598]],[[ True]],[[0.9945848]],0.5571355148192565,-107.73064,209.04765,0.014740440076906645,-40.971381215751784,229,151.6780091213899,0.01316205732602391,0.6097560975609756,False,125.59288194444444,5,02:44,Programm
1133,[[ True]],[[0.02515519]],[[ True]],[[0.9990014]],0.9038348082595871,-317.74908,974.7703,0.052156132694479204,-36.77486143033664,133,150.32124520236295,0.03609684355332522,0.591715976331361,False,78.35546875,5,02:44,Programm
1134,[[ True]],[[0.02240634]],[[ True]],[[0.997464]],0.43904109589041096,-0.26280212,0.621048,0.019104586931974244,-25.65389236841924,91,166.47162090770618,0.017300492552662822,0.7142857142857143,False,79.34765625,5,02:44,Programm
1135,[[ True]],[[0.02066726]],[[ True]],[[0.9972432]],0.44193762441937623,0.09624481,0.28716278,0.012207403790398877,-34.377246958625385,69,148.33820229713282,0.014508714381046334,0.7936507936507936,False,79.68185763888889,5,02:44,Programm
1136,[[ True]],[[0.01872227]],[[ True]],[[0.99750996]],0.43876882776686316,0.044761658,0.4065628,0.012878810998870815,-38.26753379627473,163,152.66025678667123,0.011623821896922924,0.78125,False,79.63324652777777,5,02:44,Programm
1137,[[ True]],[[0.02775061]],[[ True]],[[0.99798936]],0.576978417266187,-0.053901672,0.7428818,0.005645924253059481,-37.802484603600504,222,156.75157372027473,0.016992603247072854,0.7936507936507936,False,78.16232638888889,5,02:44,Programm
1138,[[ True]],[[0.01456068]],[[ True]],[[0.99876136]],0.7753795066413662,0.4981842,1.4788055,0.009002960295419173,-44.9652990547737,383,140.80868501809996,0.0210025317908856,0.8771929824561403,False,80.87977430555556,5,02:44,Programm
1139,[[ True]],[[0.12341041]],[[ True]],[[0.9892755]],0.6357938718662952,-44.201324,213.44833,0.006530961027863399,-40.912293303270715,313,150.3096807960099,0.03610752150948078,0.8130081300813008,False,127.49435763888889,5,02:44,Programm
1140,[[ True]],[[0.11770106]],[[ True]],[[0.99191785]],0.48778848308312794,104.67572,690.527,0.058320871608630635,-44.031389215450915,340,140.77470563570742,0.014498518993599262,0.6329113924050633,False,126.68315972222223,5,02:44,Programm
1141,[[ True]],[[0.10335584]],[[ True]],[[0.9984777]],0.494734483531257,204.32239,328.2746,0.011474959562974944,-24.683519881733723,83,171.82129401438192,0.016184768526716804,0.6993006993006993,False,125.26128472222223,5,02:44,Programm
1142,[[ True]],[[0.10387484]],[[ True]],[[0.9974987]],0.409767344372249,-18.555176,55.008713,0.013245033112582781,-37.802484603600504,208,148.69958788105893,0.015586969113741965,0.5882352941176471,False,125.44314236111111,5,02:44,Programm
1143,[[ True]],[[0.10404783]],[[ True]],[[0.9975688]],0.24145881366589814,19.006279,44.9143,0.01132236701559496,-37.558939032583766,194,157.0966663773449,0.009145141777851886,0.546448087431694,False,125.56684027777777,5,02:44,Programm
1144,[[ True]],[[0.11894899]],[[ True]],[[0.9870112]],0.5985448320136957,381.116,593.87036,0.01022370067445906,-38.92125543053306,219,153.20380945988606,0.037453759699971646,0.5208333333333334,False,130.28559027777777,5,02:44,Programm
1145,[[ True]],[[0.08513443]],[[ True]],[[0.9731134]],0.6335311572700296,-2.0245743,158.54788,0.011566515091402937,-39.80783748209707,172,147.43874641394206,0.02282633815593387,0.4672897196261682,False,124.55338541666667,5,02:44,Programm
1146,[[ True]],[[0.08105008]],[[ True]],[[0.9738469]],0.4872032640949555,69.63446,73.195496,0.00881984923856319,-38.73594942347253,212,153.3451174077189,0.012627201382158214,0.425531914893617,False,123.94401041666667,5,02:44,Programm
1147,[[ True]],[[0.09794043]],[[ True]],[[0.9771104]],0.4657108721624851,-83.37831,105.23552,0.013672292245246742,-41.09077676770302,200,148.1005797082782,0.01698994448422051,0.5,False,126.65017361111111,5,02:44,Programm
1148,[[ True]],[[0.09163871]],[[ True]],[[0.9985367]],0.6835829576850371,125.57744,487.75885,0.007324442274239326,-37.2831733428711,154,150.42904108302363,0.03603878314914297,0.390625,False,123.81336805555556,5,02:44,Programm
1149,[[ True]],[[0.09126275]],[[ True]],[[0.9985246]],0.5871746401046968,-259.7906,538.94714,0.02414014099551378,-42.704508788601856,239,142.10091756107744,0.014703602131034211,0.42735042735042733,False,123.69184027777777,5,02:44,Programm
1150,[[ True]],[[0.08861089]],[[ True]],[[0.99757504]],0.6163296163296164,-19.473297,337.96802,0.027222510452589496,-32.345203952880446,104,163.120552140254,0.019576479052300366,0.5649717514124294,False,123.07942708333333,5,02:44,Programm
1151,[[ True]],[[0.08796892]],[[ True]],[[0.99754924]],0.5254205254205254,86.32361,261.3955,0.015350810266426589,-31.301436535311517,91,162.8372462482501,0.01212159270227981,0.5154639175257731,False,122.98480902777777,5,02:44,Programm
1152,[[ True]],[[0.08739249]],[[ True]],[[0.9974244]],0.5981033355134074,184.3873,630.9477,0.006683553575243385,-36.27737392171543,160,154.03778946738245,0.014017276292608431,0.4694835680751174,False,122.72048611111111,5,02:44,Programm
1153,[[ True]],[[0.04213639]],[[ True]],[[0.9641799]],0.697841726618705,351.05444,1323.4878,0.012604144413586841,-43.49985132603162,234,137.9272867242255,0.035218966731021546,0.4132231404958678,False,114.20269097222223,5,02:44,Programm
1154,[[ True]],[[0.03944546]],[[ True]],[[0.9670671]],0.3497485694468528,7.827179,30.608994,0.009033478804895169,-37.98973258970596,121,147.8763142150052,0.010602490159718371,0.4854368932038835,False,113.77994791666667,5,02:44,Programm
1155,[[ True]],[[0.03733955]],[[ True]],[[0.96979964]],0.5116399379203311,0.11063385,0.315773,0.015839106418042544,-40.88289940165521,232,145.78886420304028,0.01129544692715458,0.5208333333333334,False,113.18967013888889,5,02:44,Programm
1156,[[ True]],[[0.03671958]],[[ True]],[[0.97058004]],0.5147439213657528,-15.003685,34.69062,0.009002960295419173,-36.00538646586482,111,154.36878065667787,0.011400694463141533,0.5235602094240838,False,113.33810763888889,5,02:44,Programm
1157,[[ True]],[[0.04334636]],[[ True]],[[0.96499926]],0.4061953097654883,-0.07788086,0.22558594,0.00784325693533128,-40.912293303270715,218,149.4491172519399,0.014984153473352281,0.5376344086021505,False,114.10329861111111,5,02:44,Programm
1158,[[ True]],[[0.01745704]],[[ True]],[[0.99896294]],0.8851942597129856,-0.13631439,53.886574,0.015625476851710562,-42.63242630322536,226,146.87964800403162,0.03468761946144788,0.5208333333333334,False,79.51519097222223,5,02:44,Programm
1159,[[ True]],[[0.01694099]],[[ True]],[[0.9990106]],0.5842424242424242,-0.06275177,0.1027298,0.005401776177251503,-36.123334403317365,116,151.56486741588478,0.0083713737508456,0.8064516129032258,False,79.73871527777777,5,02:44,Programm
1160,[[ True]],[[0.0178114]],[[ True]],[[0.99875134]],0.8512489475161381,-0.06084442,0.44010162,0.016998809778130435,-44.82557663756039,350,136.10709386463256,0.034152442650192065,0.819672131147541,False,80.79947916666667,5,02:44,Programm
1161,[[ True]],[[0.01631685]],[[ True]],[[0.9988555]],0.8146225091215268,362.7044,576.35394,0.010254219183935057,-35.3916297193594,149,158.13158791840002,0.016812959701597744,0.29411764705882354,False,81.08897569444444,5,02:44,Programm
1162,[[ True]],[[0.01549906]],[[ True]],[[0.9984337]],0.6530283032702743,-68.51049,91.31739,0.01174962614825892,-40.59430509320238,251,151.8986126970482,0.012986145872727232,0.41841004184100417,False,81.50434027777777,5,02:44,Programm
1163,[[ True]],[[0.01862686]],[[ True]],[[0.9989957]],0.6323507845725179,74.0015,79.70568,0.004943998535111545,-36.522556440361576,166,153.72130494954075,0.015269885980986874,0.3816793893129771,False,80.484375,5,02:44,Programm
1164,[[ True]],[[0.01907995]],[[ True]],[[0.9993818]],0.6280739269894609,-125.84513,126.02912,0.0059511093478194525,-46.118433331981365,408,136.15234011234648,0.015999956985818697,0.3333333333333333,False,80.10720486111111,5,02:44,Programm
1165,[[ True]],[[0.01987714]],[[ True]],[[0.99936306]],0.5712540094699863,19.963753,99.343376,0.01663258766441847,-42.63242630322536,284,138.1483889857543,0.014727215237062023,0.26109660574412535,False,79.6953125,5,02:44,Programm
1166,[[ True]],[[0.01862788]],[[ True]],[[0.999232]],0.663117420881396,125.46583,129.35172,0.0065919980468153935,-35.58080357730113,148,155.6094833142601,0.015000302649558692,0.3367003367003367,False,80.01085069444444,5,02:44,Programm
1167,[[ True]],[[0.00458146]],[[ True]],[[0.99913156]],0.911860396332446,-274.97748,296.50983,0.007354960783715323,-43.61965859981537,306,142.93599717147708,0.037256583664120914,0.30120481927710846,False,90.40104166666667,5,02:44,Programm
1168,[[ True]],[[0.00282092]],[[ True]],[[0.9985377]],0.5297261189044756,18.673363,19.984444,0.008087405011139257,-42.66839277133661,274,143.40913497563164,0.01593252505873954,0.43859649122807015,False,90.8828125,5,02:44,Programm
1169,[[ True]],[[0.00845578]],[[ True]],[[0.99813086]],0.8251953125,-154.79736,180.2709,0.021240882595294046,-41.843816144097815,179,142.2305791401839,0.03585404317495835,0.4149377593360996,False,101.12022569444444,5,02:44,Programm
1170,[[ True]],[[0.01066571]],[[ True]],[[0.9966098]],0.6005161830357143,-303.93167,1180.7217,0.006775109103671377,-33.45654883062274,102,161.4183973159306,0.023848733571442637,0.17699115044247787,False,102.36501736111111,5,02:44,Programm
1171,[[ True]],[[0.0021151]],[[ True]],[[0.9968744]],0.6510991289921194,592.0288,1265.3937,0.00924710837122715,-43.38167413382121,267,143.3451464769984,0.029077480962674804,0.17667844522968199,False,94.86588541666667,5,02:44,Programm
1172,[[ True]],[[0.2492178]],[[ True]],[[0.91752565]],0.7406114280848165,381.69702,1861.4329,0.011780144657734916,-40.67988105278788,204,147.62476210061018,0.03711587206795097,0.18484288354898337,False,142.75520833333334,5,02:44,Programm
1173,[[ True]],[[0.23549877]],[[ True]],[[0.927477]],0.6060701865317736,-554.7301,1522.258,0.006653035065767388,-38.57698752939888,165,152.12738061982128,0.023971463959591374,0.5494505494505495,False,143.36024305555554,5,02:44,Programm
1174,[[ True]],[[0.2033743]],[[ True]],[[0.9966631]],0.6977552956054379,-617.78784,1774.6763,0.0586870937223426,-43.53960375074188,371,143.53675793014756,0.027725406532398994,0.6024096385542169,False,142.32508680555554,5,02:44,Programm
1175,[[ True]],[[0.02879417]],[[ True]],[[0.9354299]],0.7518713612420294,-56.49048,1197.9486,0.009063997314371167,-24.629147938064385,84,173.6164751203538,0.03770522942052093,0.5154639175257731,False,93.06119791666667,5,02:44,Programm
1176,[[ True]],[[0.09483282]],[[ True]],[[0.9903867]],0.6144951822371177,-93.07085,777.58264,0.006653035065767388,-40.853604636489735,226,147.4634691922718,0.02885333456538621,0.23148148148148148,False,125.03559027777777,5,02:44,Programm
1177,[[ True]],[[0.08996475]],[[ True]],[[0.9889507]],0.5821533305404273,247.21875,1611.097,0.016693624683370465,-43.53960375074188,306,142.27349976143574,0.024909371461003367,0.19455252918287938,False,124.01736111111111,5,02:44,Programm
1178,[[ True]],[[0.07361683]],[[ True]],[[0.9831381]],0.617148814177743,167.84094,1576.069,0.00521866512039552,-35.54898709616536,126,157.73997167694793,0.026812454302232825,0.24154589371980675,False,120.54036458333333,5,02:44,Programm
1179,[[ True]],[[0.00125028]],[[ True]],[[0.9983168]],0.5882413403227464,116.139084,226.50987,0.04437391277809992,-45.6488114149909,95,128.7388535129005,0.027730638385091485,0.273972602739726,False,93.25303819444444,5,02:44,Programm
1180,[[ True]],[[0.00471398]],[[ True]],[[0.99785894]],0.7668582150815058,-83.01581,787.1383,0.0054322946867275,-27.057445492373596,58,169.62080895337522,0.028380772387195833,0.2717391304347826,False,96.46961805555556,5,02:44,Programm
1181,[[ True]],[[0.00620352]],[[ True]],[[0.99038935]],0.6555505482950278,139.43535,1027.6082,0.012787255470442824,-45.300333576656094,79,127.18750325361361,0.027265703111104073,0.3333333333333333,False,95.15234375,5,02:44,Programm
1182,[[ True]],[[0.00730494]],[[ True]],[[0.9991328]],0.6469664525339044,-219.81375,571.35516,0.007232886745811335,-38.074267462687146,60,141.779925984846,0.028035190087006386,0.28901734104046245,False,98.64236111111111,5,02:44,Programm
1183,[[ True]],[[0.0068243]],[[ True]],[[0.9990308]],0.7901206721551821,242.66829,1183.0171,0.022766808069093907,-42.81376670263191,103,132.27957218304442,0.030684149280166672,0.3184713375796178,False,98.94748263888889,5,02:44,Programm
1184,[[ True]],[[0.02811853]],[[ True]],[[0.9993472]],0.8220367655351303,-305.4467,1696.2583,0.003967406231879635,-35.314007311452755,60,153.78441067495643,0.033049701580853685,0.2915451895043732,False,77.88671875,5,02:44,Programm
1185,[[ True]],[[0.02940069]],[[ True]],[[0.9993999]],0.5724833423374752,5.62072,30.71688,0.009582811975463118,-45.15516212545029,105,124.98052732861728,0.022806602321392526,0.5235602094240838,False,77.81901041666667,5,02:44,Programm
1186,[[ True]],[[0.00411221]],[[ True]],[[0.9977608]],0.8104025144479368,1.2883224,6.656563,0.034333323160496844,-40.37014066136968,64,143.927684804405,0.03436567492925915,0.6097560975609756,False,96.36197916666667,5,02:44,Programm
1187,[[ True]],[[0.00538658]],[[ True]],[[0.9984292]],0.6557408109132247,223.72363,441.9451,0.019806512649922177,-29.28568317388635,57,163.4024253712787,0.02382555802234501,0.3076923076923077,False,97.26953125,5,02:44,Programm
1188,[[ True]],[[0.02701107]],[[ True]],[[0.99952394]],0.8477643046608564,-778.63666,1417.7689,0.00619525742362743,-34.0638396868266,52,148.90123946525085,0.03492314547894841,0.2777777777777778,False,77.97005208333333,5,02:44,Programm
1189,[[ True]],[[0.02590735]],[[ True]],[[0.9995394]],0.4505311393459696,-6.605072,6.816681,0.05423139133884701,-44.15881286456972,80,133.80293496899733,0.01060646640224598,0.6329113924050633,False,77.99565972222223,5,02:44,Programm
1190,[[ True]],[[0.02488187]],[[ True]],[[0.99946356]],0.33635187580853815,4.0203476,4.1602554,0.0059511093478194525,-29.81081442068428,45,168.9669238745141,0.006665593940262383,0.6535947712418301,False,78.17447916666667,5,02:44,Programm
1191,[[ True]],[[0.00550346]],[[ True]],[[0.999273]],0.8504457423916385,162.44647,167.25504,0.0037232581560716575,-41.68145833965423,71,129.56969708102574,0.034555689035040436,0.7142857142857143,False,97.41449652777777,5,02:44,Programm
1192,[[ True]],[[0.00538492]],[[ True]],[[0.9993273]],0.25753150937596064,-5.6360397,54.890617,0.0036927396465956603,-48.581537009339016,127,126.20453897208019,0.01370856591404085,0.20964360587002095,False,97.50260416666667,5,02:44,Programm
1193,[[ True]],[[0.0248728]],[[ True]],[[0.99950886]],0.8642642642642643,-665.1053,1811.8118,0.0043641468550675985,-48.65302621650498,120,122.36912110776738,0.03474747350784771,0.20491803278688525,False,78.10590277777777,5,02:44,Programm
1194,[[ True]],[[0.02467765]],[[ True]],[[0.999412]],0.6513565477462081,2.3946152,34.707817,0.01599169896542253,-48.301322720482716,315,122.9867877763884,0.010237466754215718,0.625,False,78.17274305555556,5,02:44,Programm
1195,[[ True]],[[0.02552065]],[[ True]],[[0.99946]],0.3772698141422773,0.009605408,0.17620087,0.011108737449262978,-35.92210788315945,115,155.85870890566176,0.008228151536124188,0.7142857142857143,False,78.38628472222223,5,02:44,Programm
1196,[[ True]],[[0.02539387]],[[ True]],[[0.9993699]],0.5304151253596383,239.89978,239.96591,0.005096591082491531,-39.086705949852856,47,144.40445040865035,0.010861023915656416,0.6535947712418301,False,78.19010416666667,5,02:44,Programm
1197,[[ True]],[[0.02533049]],[[ True]],[[0.9994722]],0.6145155768572407,134.00574,175.58514,0.003814813684499649,-45.85440419988231,89,123.09246926492129,0.014398877057865973,0.5494505494505495,False,78.05555555555556,5,02:44,Programm
1198,[[ True]],[[0.02531423]],[[ True]],[[0.9995708]],0.7408421773365286,184.84601,247.27997,0.0030823694570757164,-48.37053336267285,81,122.48903600148957,0.015502573229444953,0.4854368932038835,False,77.97743055555556,5,02:44,Programm
1199,[[ True]],[[0.01148193]],[[ True]],[[0.9787583]],0.8719784384738483,-11.391006,24.079865,0.004547257911923582,-50.22230614718112,119,121.25154721486885,0.03420194095447488,0.5291005291005291,False,95.44270833333333,5,02:44,Programm
1200,[[ True]],[[0.02099803]],[[ True]],[[0.9643689]],0.5771077234060473,-312.89185,338.42758,0.0032959990234076968,-46.84500825458849,94,123.08080490676444,0.016695825331410074,0.23255813953488372,False,98.98611111111111,5,02:44,Programm
1201,[[ True]],[[0.01760229]],[[ True]],[[0.9693514]],0.5119324545532868,6.076599,149.51965,0.002990813928647725,-49.64025851309499,116,121.48532162002277,0.012879086543895872,0.24509803921568626,False,97.78038194444444,5,02:44,Programm
1202,[[ True]],[[0.00789361]],[[ True]],[[0.98459345]],0.6079199303742384,103.68314,226.04865,0.003997924741355632,-50.48421210898408,159,121.84287323424547,0.016749352243457485,0.24937655860349128,False,94.02039930555556,5,02:44,Programm
1203,[[ True]],[[0.0065113]],[[ True]],[[0.9867865]],0.5556222146040453,73.983376,114.050575,0.005188146610919523,-47.9633077097187,94,124.16264302189725,0.015918608795107966,0.29239766081871343,False,93.15711805555556,5,02:44,Programm
1204,[[ True]],[[0.08338699]],[[ True]],[[0.99865574]],0.6983686960230302,-375.4507,1157.7494,0.005096591082491531,-45.6997551952685,53,124.63517692509322,0.03753995579649636,0.2958579881656805,False,113.51909722222223,5,02:44,Programm
1205,[[ True]],[[0.06667285]],[[ True]],[[0.9949981]],0.4707508060801474,-59.127075,117.318665,0.005737479781487472,-45.85440419988231,99,132.31494584813157,0.028939943864719243,0.847457627118644,False,110.09678819444444,5,02:44,Programm
1206,[[ True]],[[0.06391349]],[[ True]],[[0.99519753]],0.44065183880202596,96.04214,287.9514,0.004303109836115604,-44.82557663756039,120,130.20628082658317,0.014867320939672767,0.5319148936170213,False,109.59548611111111,5,02:44,Programm
1207,[[ True]],[[0.06499722]],[[ True]],[[0.9951528]],0.3551658567504754,-88.97477,96.06037,0.003143406476027711,-47.32435136972639,124,129.10771212907966,0.011508864251784844,0.5434782608695652,False,109.84939236111111,5,02:44,Programm
1208,[[ True]],[[0.068096]],[[ True]],[[0.99542934]],0.34338220111501133,-153.97858,169.4426,0.027039399395733514,-50.05198912873054,153,122.19714644843144,0.0177133643545491,0.5681818181818182,False,110.35199652777777,5,02:44,Programm
1209,[[ True]],[[0.0723348]],[[ True]],[[0.9961005]],0.229609746025191,19.724518,28.95044,0.011169774468214972,-31.36005918509296,66,153.11152020490155,0.01641275085116591,0.5586592178770949,False,111.19487847222223,5,02:44,Programm
1210,[[ True]],[[0.07716367]],[[ True]],[[0.9969254]],0.41153342070773263,23.321686,174.14432,0.0032959990234076968,-39.039111914945764,209,140.0893874591051,0.017893869535448137,0.5681818181818182,False,112.00868055555556,5,02:44,Programm
1211,[[ True]],[[0.00227012]],[[ True]],[[0.99914]],0.8946889226100152,111.368164,348.19485,0.02337717825861385,-49.64025851309499,144,123.86110002947566,0.03905080883920979,0.6097560975609756,False,87.15625,5,02:44,Programm
1212,[[ True]],[[0.00265241]],[[ True]],[[0.999274]],0.47560288483209373,-83.893845,201.59644,0.033967101046784874,-34.545366200010626,54,155.7243293549518,0.014901984890413193,0.14388489208633093,False,86.76432291666667,5,02:44,Programm
1213,[[ True]],[[0.00278669]],[[ True]],[[0.9992037]],0.44512057696641877,-51.43808,442.6032,0.010071108127079073,-29.378830336139814,53,153.8762435979054,0.012180397546327838,0.1303780964797914,False,86.78038194444444,5,02:44,Programm
